repo_name,function_name,table_name,column_name,file_name
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,COVERAGE_END_DATE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,COVERAGE_TEMPLATE_DESC,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CXEA_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,EDWSF_SOURCE_DELETED_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,MEU_ALLOWED_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICES_FULL_COVERAGE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICE_BRAND_CODE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICE_LINE_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICE_LINE_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICE_LINE_STS_CODE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,VENDOR_ORGANIZATION_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,VENDOR_ORGANIZATION_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,BUSINESS_ENTITY_DESC_TOP,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,BUSINESS_ENTITY_NAME_TOP,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,BUSINESS_UNIT,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,DESCRIPTION,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,EDWSF_SOURCE_DELETED_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,IB_PRODUCT_TYPE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,INVENTORY_ITEM_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,ITEM_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,ITEM_STATUS_MFG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,ITEM_TYPE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,LAST_DATE_OF_RENEWAL,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,LAST_DATE_OF_SERVICE_ATTACH,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,LAST_DATE_OF_SUPPORT,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,LDOS_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,MAPPED_TO_SERVICE_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,MSA_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,PRODUCT_FAMILY,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,PRODUCT_FAMILY_DESCRIPTION,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,PRODUCT_FAMILY_MFG_DESCR,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,PRODUCT_LIST_PRICE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,PRODUCT_LIST_PRICE_GPL_US,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,SERVICEABLE_PRODUCT_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,SERVICE_LIST_PRICE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,SUB_BUSINESS_ENTITY_DESC_TOP,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,SUB_BUSINESS_ENTITY_NAME_TOP,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAIB_ITEMS,TECHNOLOGY_GROUP,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,ACCOUNT_SI_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,ACCOUNT_STATUS,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,ADDRESS1,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,ADDRESS2,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,CITY,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,COUNTRY,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,CR_PARTY_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,CR_PARTY_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,CUST_ACCT_SITE_SI_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,CUST_ACCT_SITE_STATUS,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,EDWSF_SOURCE_DELETED_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,GU_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,GU_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,PARENT_PARTY_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,PARENT_PARTY_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,PARTY_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,PARTY_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,POSTAL_CODE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,SITE_USE_CODE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,SITE_USE_CREATED_BY_MODULE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,SITE_USE_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,SITE_USE_ORG_ID,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,SITE_USE_SI_FLAG,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,SITE_USE_STATUS,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SITE_GU_DENORM,STATE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,DIM_DATE_NEW,CAL_QTR_SORTED_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,DIM_DATE_NEW,CAL_WEEK_SORTED_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,DIM_DATE_NEW,DATE,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,DIM_DATE_NEW,FISCAL_MTH_SORTED_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,DIM_DATE_NEW,FISCAL_QTR_SORTED_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,DIM_DATE_NEW,FISCAL_WEEK_SORTED_NAME,sql_scope_generic.py
generic-upload-atr,scope_based_generic_pull_to_table,DIM_DATE_NEW,FISCAL_YEAR_NUMBER,sql_scope_generic.py
generic-upload-atr,update_generic_upload_log_table,DATA_CANVAS_GENERIC_UPLOAD,ERROR_MESSAGE,atr_flow.py
generic-upload-atr,update_generic_upload_log_table,DATA_CANVAS_GENERIC_UPLOAD,OUTPUT_FILE_PATH,atr_flow.py
generic-upload-atr,update_generic_upload_log_table,DATA_CANVAS_GENERIC_UPLOAD,REQUEST_ID,atr_flow.py
generic-upload-atr,update_generic_upload_log_table,DATA_CANVAS_GENERIC_UPLOAD,STATUS,atr_flow.py
generic-upload-atr,update_generic_upload_log_table_as_failed,DATA_CANVAS_GENERIC_UPLOAD,REQUEST_ID,atr_flow.py
generic-upload-atr,update_generic_upload_log_table_as_failed,DATA_CANVAS_GENERIC_UPLOAD,STATUS,atr_flow.py
generic_upload,get_dynamic_flatten_tags_query_string,DATA_CANVAS_ENGAGEMENT_HDR_V,CREATED_BY,sql_scope_generic.py
generic_upload,get_dynamic_flatten_tags_query_string,DATA_CANVAS_TAGSET_V,CREATED_BY,sql_scope_generic.py
generic_upload,get_dynamic_flatten_tags_query_string,DATA_CANVAS_TAGSET_V,SCOPE,sql_scope_generic.py
generic_upload,get_dynamic_flatten_tags_query_string,DATA_CANVAS_TAGSET_V,TAGSET_ID,sql_scope_generic.py
generic_upload,get_dynamic_flatten_tags_query_string,DATA_CANVAS_TAGSET_V,TAGSET_NAME,sql_scope_generic.py
generic_upload,get_dynamic_flatten_tags_query_string,DATA_CANVAS_TAG_V,TAGSET_ID,sql_scope_generic.py
generic_upload,run_atr_via_sql,BV_MCE_AM_ENGAGEMENT_DATA,ENGAGEMENT_ID,atr_via_sql.py
generic_upload,run_atr_via_sql,BV_MCE_AM_ENGAGEMENT_DATA,EXCLUSION_FLAG,atr_via_sql.py
generic_upload,run_atr_via_sql,BV_MCE_AM_ENGAGEMENT_DATA,INSTANCE_ID,atr_via_sql.py
generic_upload,run_atr_via_sql,BV_MCE_AM_ENGAGEMENT_HDR,ENGAGEMENT_ID,atr_via_sql.py
generic_upload,run_atr_via_sql,BV_MCE_AM_ENGAGEMENT_HDR,ENGAGEMENT_NUMBER,atr_via_sql.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,BK_END_OF_LIFE_REQUEST_NUM,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,BK_EOL_BULLETIN_PRODUCT_TYP_CD,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,EDWSF_SOURCE_DELETED_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_CHANGE_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_MANUFACTURING_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_NEW_SVC_ATTACHMENT_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_ROUTINE_FAIL_ANLYSYS_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_SALE_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_SFTWR_LICENSE_AVAIL_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_SOFTWARE_MAINTENANCE_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_SVC_CONTRACT_RNWL_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,END_OF_TAC_ENGG_SUPPORT_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,EOL_SIGNATURE_RELEASE_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,EOL_SOFTWARE_AVAILABLE_DT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_EOL_BULLETIN_MILESTONE_GROUP,SOURCE_DELETED_FLG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_MCE_AM_ENGAGEMENT_DATA,ENGAGEMENT_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_MCE_AM_ENGAGEMENT_DATA,INSTANCE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_MCE_AM_ENGAGEMENT_HDR,ENGAGEMENT_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,BV_MCE_AM_ENGAGEMENT_HDR,ENGAGEMENT_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CRT_XXNGCR_DNM_RELATIONSHIPS,PARTY_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_HR_ALL_ORGANIZATION_UNITS,EDWSF_SOURCE_DELETED_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_HR_ALL_ORGANIZATION_UNITS,NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_HR_ALL_ORGANIZATION_UNITS,ORGANIZATION_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,CLE_ID_RENEWED,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,CLE_ID_RENEWED_TO,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,CONTRACT_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,COVERED_LINE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,CVD_ATTRIBUTE14,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,DATE_TERMINATED,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,DNR_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,EDWSF_SOURCE_DELETED_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,END_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,INSTANCE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,LINE_CREATION_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,LINE_LAST_UPDATE_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,LINE_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,MAINTENANCE_PO_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,MAINTENANCE_SO_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,MAPPED_SKU,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,OFFER_ATO_SUITE_NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,PRICE_NEGOTIATED,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,PRICE_UNIT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,SERVICE_LINE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,START_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,STS_CODE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_CVDPRDLINE_DETAIL,USD_PRICE_UNIT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,BILL_TO_SITE_USE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,COVERED_STATUS,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,DEAL_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,DELIST_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,DUPLICATE_COVERAGE_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,DUPLICATE_IB_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,DUPLICATE_IB_REF_INSTANCE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,DUP_SERIAL_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,EDWSF_SOURCE_DELETED_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,INSTALL_AT_SITE_USE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,INSTANCE_CREATION_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,INSTANCE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,INSTANCE_LAST_UPDATE_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,INSTANCE_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,INSTANCE_STATUS_DESC,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,INVENTORY_ITEM_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,ITEM_NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,ITEM_TYPE_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,PARENT_INSTANCE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,PO_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,QUANTITY,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,REPLACED_INSTANCE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,SERIAL_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,SHIP_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,SHIP_TO_SITE_USE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,SO_LINE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,SO_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,WARRANTY_END_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_INSTANCE_DETAIL,WARRANTY_TYPE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILLTO_BEGEO_NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILLTO_CR_PARTY_NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILLTO_GU_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILLTO_GU_NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILLTO_PARENT_PARTY_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILLTO_PARENT_PARTY_NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILL_TO_ADDRESS1,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILL_TO_CITY,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILL_TO_COUNTRY,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILL_TO_CUSTOMER_NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILL_TO_ORG_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILL_TO_POSTAL_CODE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILL_TO_SITE_USE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,BILL_TO_STATE_PROV,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CONTRACT_ATTRIBUTE16,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CONTRACT_END_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CONTRACT_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CONTRACT_INSTALL_GU_COUNT,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CONTRACT_NUMBER,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CONTRACT_START_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CONTRACT_STS_CODE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,COVERAGE_BEGIN_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,COVERAGE_END_DATE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,COVERAGE_TEMPLATE_DESC,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,CXEA_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,EDWSF_SOURCE_DELETED_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,MEU_ALLOWED_FLAG,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICES_FULL_COVERAGE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICE_BRAND_CODE,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICE_LINE_ID,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICE_LINE_NAME,sql_scope_generic.py
generic_upload,scope_based_generic_pull_to_table,CSF_XXCCS_DS_SAHDR_CORE,SERVICE_LINE_STS_CODE,sql_scope_generic.py
